Date,Close,High,Low,Open,Volume
2002-07-12,223.89967346191406,235.31258031979203,217.9290155029297,223.89967346191406,53398380
2002-07-15,223.89967346191406,228.8752217610677,220.69242786135214,223.89967346191406,4600652
2002-07-16,224.89476013183594,227.3825340270996,223.89965057373047,224.89476013183594,4611001
2002-07-17,227.88009643554688,228.87520602696847,224.89476766128206,227.88009643554688,2869805
2002-07-18,228.87518310546875,230.49721643597536,226.88496412194294,228.87518310546875,1399299
2002-07-19,229.87030029296875,232.85562886820213,229.17073538147915,229.87030029296875,3853440
2002-07-22,222.904541015625,231.32317455823068,222.904541015625,222.904541015625,6074219
2002-07-23,222.904541015625,226.38742446899414,222.904541015625,222.904541015625,2880475
2002-07-24,216.4363555908203,224.89478787827767,209.96814266511763,216.4363555908203,4952880
2002-07-25,199.02191162109375,223.89965057373047,199.02191162109375,223.89965057373047,2467042
2002-07-26,194.0463409423828,207.9271276330074,179.1196993314303,207.9271276330074,2164921
2002-07-29,198.02682495117188,202.95261479628942,194.046386258686,198.02682495117188,965071
2002-07-30,197.77806091308594,202.2759611914567,189.07085068420793,197.77806091308594,4209677
2002-07-31,206.9827880859375,208.97300720214844,195.04147338867188,206.9827880859375,2052534
2002-08-01,193.0512237548828,203.9974271636648,192.05611435408443,193.0512237548828,1367951
2002-08-02,173.1490478515625,193.5487919949937,173.1490478515625,193.34778401206364,5446488
2002-08-05,159.217529296875,179.11972045898438,152.74931716918945,170.2134929507738,1440192
2002-08-06,149.2664337158203,162.2028579711914,149.2664337158203,159.217529296875,4925484
2002-08-07,165.18817138671875,165.18817138671875,154.7395219917757,165.18817138671875,2463360
2002-08-08,176.13442993164062,183.10019834701623,168.17355174263992,168.17355174263992,849146
2002-08-09,175.1392822265625,178.870943069458,174.14417266845703,175.1392822265625,1116548
2002-08-12,172.15396118164062,184.09527640811282,172.15396118164062,172.15396118164062,7880
2002-08-13,169.16864013671875,178.12462696748622,168.1735304888557,169.16864013671875,1167864
2002-08-14,169.16864013671875,171.15885943244484,167.17842084099266,167.17842084099266,315113
2002-08-15,184.09532165527344,184.09532165527344,172.1540034938503,184.09532165527344,673661
2002-08-16,183.10018920898438,185.27649065256168,180.61241489907968,183.10018920898438,297428
2002-08-19,184.09532165527344,187.08065119562923,183.10021180848818,184.09532165527344,25463
2002-08-20,184.09532165527344,184.09532165527344,181.10999211491765,184.09532165527344,759473
2002-08-21,191.06105041503906,196.03659860293072,189.07083113988242,191.06105041503906,131190
2002-08-22,200.01702880859375,203.94672170532544,197.0317000204058,200.01702880859375,2074265
2002-08-23,208.9730224609375,210.71446431477864,196.0365972609747,196.0365972609747,1133066
2002-08-26,208.9730224609375,208.9730224609375,208.9730224609375,208.9730224609375,0
2002-08-27,214.94361877441406,225.36141268883108,209.96807204352484,214.94361877441406,1369295
2002-08-28,221.4119110107422,221.4119110107422,215.93880759249913,221.4119110107422,1823420
2002-08-29,220.91433715820312,220.91433715820312,213.94856977033186,220.91433715820312,1057714
2002-08-30,205.98765563964844,223.89962569527006,205.98765563964844,205.98765563964844,1037643
2002-09-02,212.45591735839844,213.20224962078157,203.9974850513896,205.98770441774462,536272
2002-09-03,195.04147338867188,213.94855499267578,194.0463638305664,213.94855499267578,1669929
2002-09-04,200.26577758789062,202.50477385905958,190.99135018958253,200.26577758789062,3450183
2002-09-05,196.03660583496094,199.02193485782834,194.04638648638263,196.03660583496094,586691
2002-09-06,203.9974365234375,203.9974365234375,194.0463420588796,203.9974365234375,564100
2002-09-09,199.27064514160156,201.01208648491144,197.03164912877457,199.27064514160156,772824
2002-09-10,202.00723266601562,205.49011598784347,200.01701362497113,202.00723266601562,260390
2002-09-11,204.99258422851562,207.97791312504742,202.50481014807247,203.99747459633838,1641583
2002-09-12,218.1777801513672,222.9045507589795,206.9827971333381,222.9045507589795,2586982
2002-09-13,216.93386840820312,218.92408738442518,213.94853994387006,216.93386840820312,139516
2002-09-16,214.6948699951172,216.93386632183336,211.21198682022538,214.6948699951172,795995
2002-09-17,214.4461212158203,218.92411446626667,212.70467939620227,214.4461212158203,4626869
